Year,Month,Day,Hour,Minute,DHI,GHI,DNI,Temperature
2016,7,1,21,30,0,0,0,13.9
2016,7,1,22,30,0,0,0,13.100000000000001
2016,7,1,23,30,0,0,0,12.600000000000001
2016,7,2,0,30,0,0,0,12.5
2016,7,2,1,30,0,0,0,12.3
2016,7,2,2,30,0,0,0,12.100000000000001
2016,7,2,3,30,0,0,0,11.600000000000001
2016,7,2,4,30,0,0,0,11.4
2016,7,2,5,30,35,69,312,12.100000000000001
2016,7,2,6,30,96,97,0,13.100000000000001
2016,7,2,7,30,200,210,25,14.200000000000001
2016,7,2,8,30,200,200,2,15
2016,7,2,9,30,94,672,854,15.700000000000001
2016,7,2,10,30,110,788,869,16.400000000000002
2016,7,2,11,30,83,83,0,17
2016,7,2,12,30,119,907,895,17.400000000000002
2016,7,2,13,30,238,239,0,17.6
2016,7,2,14,30,125,840,864,17.6
2016,7,2,15,30,414,537,165,17.5
2016,7,2,16,30,104,616,808,17.2
2016,7,2,17,30,95,463,736,16.7
2016,7,2,18,30,80,299,621,15.8
2016,7,2,19,30,58,147,439,14.600000000000001
2016,7,2,20,30,23,32,133,13.3
2016,7,2,21,30,0,0,0,12.4
2016,7,2,22,30,0,0,0,11.8
2016,7,2,23,30,0,0,0,11.4
2016,7,3,0,30,0,0,0,11
2016,7,3,1,30,0,0,0,10.700000000000001
2016,7,3,2,30,0,0,0,10.5
2016,7,3,3,30,0,0,0,10.4
2016,7,3,4,30,0,0,0,10.700000000000001
2016,7,3,5,30,25,25,0,11.700000000000001
2016,7,3,6,30,64,200,532,13.200000000000001
2016,7,3,7,30,221,262,101,14.700000000000001
2016,7,3,8,30,228,232,9,15.700000000000001
2016,7,3,9,30,210,210,1,16.6
2016,7,3,10,30,182,182,0,17.3
2016,7,3,11,30,454,589,160,17.900000000000002
2016,7,3,12,30,428,479,59,18.400000000000002
2016,7,3,13,30,429,484,63,18.7
2016,7,3,14,30,440,547,130,18.900000000000002
2016,7,3,15,30,113,742,843,19
2016,7,3,16,30,320,357,59,18.8
2016,7,3,17,30,99,457,716,18.3
2016,7,3,18,30,84,297,603,17.6
2016,7,3,19,30,46,46,0,16.6
2016,7,3,20,30,23,30,115,15.600000000000001
2016,7,3,21,30,0,0,0,14.8
2016,7,3,22,30,0,0,0,14.200000000000001
2016,7,3,23,30,0,0,0,13.5
2016,7,4,0,30,0,0,0,12.8
2016,7,4,1,30,0,0,0,12.200000000000001
2016,7,4,2,30,0,0,0,11.700000000000001
2016,7,4,3,30,0,0,0,11.4
2016,7,4,4,30,0,0,0,11.8
2016,7,4,5,30,34,65,293,13
2016,7,4,6,30,56,56,0,14.600000000000001
2016,7,4,7,30,81,354,677,16.2
2016,7,4,8,30,296,339,80,17.6
2016,7,4,9,30,218,218,1,18.7
2016,7,4,10,30,380,446,85,19.700000000000003
2016,7,4,11,30,387,404,19,20.700000000000003
2016,7,4,12,30,424,472,55,21.400000000000002
2016,7,4,13,30,422,480,67,21.8
2016,7,4,14,30,439,557,143,22
2016,7,4,15,30,103,737,852,21.900000000000002
2016,7,4,16,30,97,609,808,21.6
2016,7,4,17,30,164,164,1,20.900000000000002
2016,7,4,18,30,57,57,0,19.8
2016,7,4,19,30,27,27,0,18.1
2016,7,4,20,30,14,14,0,16.2
2016,7,4,21,30,0,0,0,14.9
2016,7,4,22,30,0,0,0,13.9
2016,7,4,23,30,0,0,0,13.100000000000001
2016,7,5,0,30,0,0,0,12.5
2016,7,5,1,30,0,0,0,12.4
2016,7,5,2,30,0,0,0,12.700000000000001
2016,7,5,3,30,0,0,0,13.200000000000001
2016,7,5,4,30,0,0,0,13.8
2016,7,5,5,30,34,62,261,14.8
2016,7,5,6,30,12,12,0,16
2016,7,5,7,30,22,22,0,17.1
2016,7,5,8,30,99,504,740,18.1
2016,7,5,9,30,329,373,66,18.900000000000002
2016,7,5,10,30,116,771,845,19.400000000000002
2016,7,5,11,30,419,484,76,19.5
2016,7,5,12,30,254,255,0,19.6
2016,7,5,13,30,289,290,1,19.8
2016,7,5,14,30,200,200,0,19.900000000000002
2016,7,5,15,30,387,446,80,19.400000000000002
2016,7,5,16,30,193,194,0,18.400000000000002
2016,7,5,17,30,251,264,26,17.400000000000002
2016,7,5,18,30,161,164,10,16.5
2016,7,5,19,30,33,33,0,15
2016,7,5,20,30,9,9,0,13.8
2016,7,5,21,30,0,0,0,13.5
2016,7,5,22,30,0,0,0,13.3
2016,7,5,23,30,0,0,0,12.9
2016,7,6,0,30,0,0,0,12.5
2016,7,6,1,30,0,0,0,12.5
2016,7,6,2,30,0,0,0,12.3
2016,7,6,3,30,0,0,0,11.8
2016,7,6,4,30,0,0,0,11.9
2016,7,6,5,30,35,62,264,13.5
2016,7,6,6,30,64,65,4,15.100000000000001
2016,7,6,7,30,184,274,224,16.1
2016,7,6,8,30,258,351,171,17
2016,7,6,9,30,276,496,328,17.6
2016,7,6,10,30,312,592,362,17.900000000000002
2016,7,6,11,30,359,607,294,18.400000000000002
2016,7,6,12,30,368,647,318,19.1
2016,7,6,13,30,350,678,377,19.700000000000003
2016,7,6,14,30,413,505,112,19.8
2016,7,6,15,30,292,696,543,19.5
2016,7,6,16,30,95,610,815,18.900000000000002
2016,7,6,17,30,83,459,755,18.1
2016,7,6,18,30,71,297,646,17
2016,7,6,19,30,51,146,476,15.3
2016,7,6,20,30,12,12,0,13.600000000000001
2016,7,6,21,30,0,0,0,12.9
2016,7,6,22,30,0,0,0,12.700000000000001
2016,7,6,23,30,0,0,0,12.4
2016,7,7,0,30,0,0,0,11.8
2016,7,7,1,30,0,0,0,11.200000000000001
2016,7,7,2,30,0,0,0,10.8
2016,7,7,3,30,0,0,0,10.600000000000001
2016,7,7,4,30,0,0,0,10.9
2016,7,7,5,30,25,26,1,12.100000000000001
2016,7,7,6,30,101,102,4,13.9
2016,7,7,7,30,175,272,244,16
2016,7,7,8,30,217,402,341,17.8
2016,7,7,9,30,244,506,390,18.8
2016,7,7,10,30,328,514,241,19.400000000000002
2016,7,7,11,30,311,657,411,20
2016,7,7,12,30,353,675,368,20.700000000000003
2016,7,7,13,30,368,564,226,21.400000000000002
2016,7,7,14,30,356,406,61,22
2016,7,7,15,30,330,384,73,22.3
2016,7,7,16,30,271,437,264,22.3
2016,7,7,17,30,205,338,269,21.900000000000002
2016,7,7,18,30,123,129,15,20.8
2016,7,7,19,30,14,14,0,19
2016,7,7,20,30,4,4,0,17.5
2016,7,7,21,30,0,0,0,16.7
2016,7,7,22,30,0,0,0,16.5
2016,7,7,23,30,0,0,0,16.5
2016,7,8,0,30,0,0,0,16.2
2016,7,8,1,30,0,0,0,15.100000000000001
2016,7,8,2,30,0,0,0,13.700000000000001
2016,7,8,3,30,0,0,0,12.8
2016,7,8,4,30,0,0,0,12.9
2016,7,8,5,30,3,3,0,13.5
2016,7,8,6,30,36,36,0,14.5
2016,7,8,7,30,180,206,67,15.9
2016,7,8,8,30,249,303,100,17.1
2016,7,8,9,30,247,499,375,17.8
2016,7,8,10,30,290,586,383,18.3
2016,7,8,11,30,377,449,86,19
2016,7,8,12,30,286,722,499,20.200000000000003
2016,7,8,13,30,291,708,480,21.3
2016,7,8,14,30,302,592,353,21.8
2016,7,8,15,30,106,724,833,21.700000000000003
2016,7,8,16,30,271,442,270,21.3
2016,7,8,17,30,209,216,13,20.6
2016,7,8,18,30,65,65,0,19.5
2016,7,8,19,30,22,22,0,18.3
2016,7,8,20,30,3,3,0,17
2016,7,8,21,30,0,0,0,16.1
2016,7,8,22,30,0,0,0,15.600000000000001
2016,7,8,23,30,0,0,0,15.4
2016,7,9,0,30,0,0,0,15
2016,7,9,1,30,0,0,0,14.5
2016,7,9,2,30,0,0,0,14.100000000000001
2016,7,9,3,30,0,0,0,13.600000000000001
2016,7,9,4,30,0,0,0,13.8
2016,7,9,5,30,33,54,216,14.9
2016,7,9,6,30,64,180,474,16.6
2016,7,9,7,30,83,332,628,18.400000000000002
2016,7,9,8,30,100,485,712,19.8
2016,7,9,9,30,255,491,354,20.700000000000003
2016,7,9,10,30,124,737,795,21.700000000000003
2016,7,9,11,30,435,620,219,22.700000000000003
2016,7,9,12,30,125,856,836,23.5
2016,7,9,13,30,451,629,204,24
2016,7,9,14,30,241,707,567,24.3
2016,7,9,15,30,209,632,570,24.200000000000003
2016,7,9,16,30,206,506,478,23.900000000000002
2016,7,9,17,30,186,359,350,23.3
2016,7,9,18,30,145,238,269,22.3
2016,7,9,19,30,49,49,0,20.700000000000003
2016,7,9,20,30,11,11,0,19.3
2016,7,9,21,30,0,0,0,18.6
2016,7,9,22,30,0,0,0,18.2
2016,7,9,23,30,0,0,0,17.8
2016,7,10,0,30,0,0,0,17.5
2016,7,10,1,30,0,0,0,17.1
2016,7,10,2,30,0,0,0,16.7
2016,7,10,3,30,0,0,0,16.3
2016,7,10,4,30,0,0,0,16.5
2016,7,10,5,30,33,51,184,17.5
2016,7,10,6,30,113,130,68,18.5
2016,7,10,7,30,129,133,11,19.8
2016,7,10,8,30,110,480,686,21.3
2016,7,10,9,30,251,510,387,22.900000000000002
2016,7,10,10,30,236,656,546,24.200000000000003
2016,7,10,11,30,124,824,833,25.1
2016,7,10,12,30,131,860,835,25.6
2016,7,10,13,30,221,747,606,25.900000000000002
2016,7,10,14,30,311,629,388,25.8
2016,7,10,15,30,236,575,458,25.1
2016,7,10,16,30,281,346,102,23.700000000000003
2016,7,10,17,30,234,285,104,22.3
2016,7,10,18,30,145,153,25,21.200000000000003
2016,7,10,19,30,52,53,3,20.1
2016,7,10,20,30,4,4,0,19.200000000000003
2016,7,10,21,30,0,0,0,18.5
2016,7,10,22,30,0,0,0,17.7
2016,7,10,23,30,0,0,0,16.7
2016,7,11,0,30,0,0,0,15.8
2016,7,11,1,30,0,0,0,15.100000000000001
2016,7,11,2,30,0,0,0,14.600000000000001
2016,7,11,3,30,0,0,0,14.4
2016,7,11,4,30,0,0,0,14.4
2016,7,11,5,30,24,24,0,14.9
2016,7,11,6,30,6,6,0,16.1
2016,7,11,7,30,24,24,0,17.6
2016,7,11,8,30,241,251,19,18.8
2016,7,11,9,30,111,111,0,19.700000000000003
2016,7,11,10,30,415,524,142,20.5
2016,7,11,11,30,348,352,4,20.900000000000002
2016,7,11,12,30,122,885,875,21.1
2016,7,11,13,30,431,498,78,20.900000000000002
2016,7,11,14,30,374,442,82,20.400000000000002
2016,7,11,15,30,281,538,348,20
2016,7,11,16,30,280,385,167,19.700000000000003
2016,7,11,17,30,214,325,225,19.200000000000003
2016,7,11,18,30,77,290,618,18.5
2016,7,11,19,30,52,139,451,17.3
2016,7,11,20,30,19,26,138,16.1
2016,7,11,21,30,0,0,0,15.4
2016,7,11,22,30,0,0,0,14.8
2016,7,11,23,30,0,0,0,14.200000000000001
2016,7,12,0,30,0,0,0,13.600000000000001
2016,7,12,1,30,0,0,0,13.200000000000001
2016,7,12,2,30,0,0,0,12.9
2016,7,12,3,30,0,0,0,12.600000000000001
2016,7,12,4,30,0,0,0,12.8
2016,7,12,5,30,29,29,0,13.8
2016,7,12,6,30,91,91,0,15.3
2016,7,12,7,30,71,342,696,17
2016,7,12,8,30,82,503,785,18.2
2016,7,12,9,30,90,648,840,19
2016,7,12,10,30,371,440,90,19.5
2016,7,12,11,30,259,260,1,19.8
2016,7,12,12,30,447,570,141,19.8
2016,7,12,13,30,451,564,131,19.900000000000002
2016,7,12,14,30,30,30,0,19.8
2016,7,12,15,30,395,550,210,19.5
2016,7,12,16,30,284,300,25,19
2016,7,12,17,30,230,243,27,18.400000000000002
2016,7,12,18,30,72,291,639,17.3
2016,7,12,19,30,50,139,469,15.4
2016,7,12,20,30,18,25,152,13.5
2016,7,12,21,30,0,0,0,12.5
2016,7,12,22,30,0,0,0,12.100000000000001
2016,7,12,23,30,0,0,0,11.9
2016,7,13,0,30,0,0,0,11.9
2016,7,13,1,30,0,0,0,11.9
2016,7,13,2,30,0,0,0,12.100000000000001
2016,7,13,3,30,0,0,0,12.200000000000001
2016,7,13,4,30,0,0,0,12.3
2016,7,13,5,30,33,47,159,12.700000000000001
2016,7,13,6,30,7,7,0,13.3
2016,7,13,7,30,6,6,0,13.9
2016,7,13,8,30,63,64,0,14.4
2016,7,13,9,30,274,303,43,15
2016,7,13,10,30,347,535,247,15.700000000000001
2016,7,13,11,30,361,517,186,16.400000000000002
2016,7,13,12,30,401,505,120,17
2016,7,13,13,30,391,575,213,17.5
2016,7,13,14,30,403,462,72,17.8
2016,7,13,15,30,98,735,865,17.7
2016,7,13,16,30,90,606,826,17.400000000000002
2016,7,13,17,30,268,306,78,16.7
2016,7,13,18,30,69,290,648,15.8
2016,7,13,19,30,40,40,0,14.200000000000001
2016,7,13,20,30,18,24,144,12.700000000000001
2016,7,13,21,30,0,0,0,12
2016,7,13,22,30,0,0,0,11.600000000000001
2016,7,13,23,30,0,0,0,11.4
2016,7,14,0,30,0,0,0,11.200000000000001
2016,7,14,1,30,0,0,0,11
2016,7,14,2,30,0,0,0,11
2016,7,14,3,30,0,0,0,10.9
2016,7,14,4,30,0,0,0,11.200000000000001
2016,7,14,5,30,6,6,0,12.4
2016,7,14,6,30,108,110,8,13.9
2016,7,14,7,30,80,336,663,14.9
2016,7,14,8,30,27,27,0,15.600000000000001
2016,7,14,9,30,128,128,0,16.2
2016,7,14,10,30,415,532,153,16.900000000000002
2016,7,14,11,30,266,266,1,17.5
2016,7,14,12,30,454,577,141,17.8
2016,7,14,13,30,462,587,145,18
2016,7,14,14,30,413,503,111,18.1
2016,7,14,15,30,95,738,875,18
2016,7,14,16,30,83,611,848,17.8
2016,7,14,17,30,72,459,793,17.2
2016,7,14,18,30,59,298,703,16.3
2016,7,14,19,30,41,143,540,14.5
2016,7,14,20,30,15,25,219,12.600000000000001
2016,7,14,21,30,0,0,0,11.8
2016,7,14,22,30,0,0,0,11.4
2016,7,14,23,30,0,0,0,11.3
2016,7,15,0,30,0,0,0,11.3
2016,7,15,1,30,0,0,0,11
2016,7,15,2,30,0,0,0,10.700000000000001
2016,7,15,3,30,0,0,0,10.4
2016,7,15,4,30,0,0,0,10.9
2016,7,15,5,30,23,23,0,12.200000000000001
2016,7,15,6,30,43,43,0,13.8
2016,7,15,7,30,89,330,627,15.600000000000001
2016,7,15,8,30,193,417,423,17.1
2016,7,15,9,30,118,633,783,18.400000000000002
2016,7,15,10,30,413,507,123,19.200000000000003
2016,7,15,11,30,457,607,180,19.6
2016,7,15,12,30,380,638,298,20
2016,7,15,13,30,463,672,242,20.400000000000002
2016,7,15,14,30,125,809,839,20.900000000000002
2016,7,15,15,30,113,717,822,21
2016,7,15,16,30,102,588,781,20.5
2016,7,15,17,30,175,376,413,19.6
2016,7,15,18,30,136,232,283,18.400000000000002
2016,7,15,19,30,53,53,1,16.900000000000002
2016,7,15,20,30,4,4,0,15.700000000000001
2016,7,15,21,30,0,0,0,15
2016,7,15,22,30,0,0,0,14.5
2016,7,15,23,30,0,0,0,14
2016,7,16,0,30,0,0,0,13.700000000000001
2016,7,16,1,30,0,0,0,13.600000000000001
2016,7,16,2,30,0,0,0,13.5
2016,7,16,3,30,0,0,0,13.5
2016,7,16,4,30,0,0,0,13.8
2016,7,16,5,30,18,18,0,14.8
2016,7,16,6,30,7,7,0,16.3
2016,7,16,7,30,90,90,0,17.900000000000002
2016,7,16,8,30,179,180,1,19.400000000000002
2016,7,16,9,30,322,365,65,20.6
2016,7,16,10,30,118,738,816,21.700000000000003
2016,7,16,11,30,126,818,833,22.6
2016,7,16,12,30,124,858,849,23.3
2016,7,16,13,30,377,387,12,24
2016,7,16,14,30,138,791,802,24.200000000000003
2016,7,16,15,30,262,263,1,24
2016,7,16,16,30,282,305,37,23.700000000000003
2016,7,16,17,30,206,340,277,23
2016,7,16,18,30,155,185,90,21.900000000000002
2016,7,16,19,30,47,128,445,20
2016,7,16,20,30,15,21,140,18.1
2016,7,16,21,30,0,0,0,17
2016,7,16,22,30,0,0,0,16.2
2016,7,16,23,30,0,0,0,15.5
2016,7,17,0,30,0,0,0,14.9
2016,7,17,1,30,0,0,0,14.600000000000001
2016,7,17,2,30,0,0,0,14.600000000000001
2016,7,17,3,30,0,0,0,14.5
2016,7,17,4,30,0,0,0,14.8
2016,7,17,5,30,3,3,0,16.1
2016,7,17,6,30,8,8,0,18
2016,7,17,7,30,120,120,1,20
2016,7,17,8,30,192,194,3,21.6
2016,7,17,9,30,257,260,5,22.700000000000003
2016,7,17,10,30,333,348,19,23.5
2016,7,17,11,30,104,821,864,24
2016,7,17,12,30,397,426,34,24.3
2016,7,17,13,30,386,405,22,24.5
2016,7,17,14,30,305,306,2,24.400000000000002
2016,7,17,15,30,150,150,0,24.3
2016,7,17,16,30,95,581,786,24
2016,7,17,17,30,244,266,45,23.5
2016,7,17,18,30,127,128,2,22.6
2016,7,17,19,30,10,10,0,20.8
2016,7,17,20,30,5,5,0,19.200000000000003
2016,7,17,21,30,0,0,0,18.3
2016,7,17,22,30,0,0,0,17.7
2016,7,17,23,30,0,0,0,17.1
2016,7,18,0,30,0,0,0,16.5
2016,7,18,1,30,0,0,0,15.8
2016,7,18,2,30,0,0,0,15.200000000000001
2016,7,18,3,30,0,0,0,14.600000000000001
2016,7,18,4,30,0,0,0,14.8
2016,7,18,5,30,25,42,221,16
2016,7,18,6,30,56,167,494,17.6
2016,7,18,7,30,78,320,643,19.6
2016,7,18,8,30,93,478,735,21.8
2016,7,18,9,30,104,623,794,23.5
2016,7,18,10,30,107,744,841,24.6
2016,7,18,11,30,109,827,866,25.400000000000002
2016,7,18,12,30,110,865,876,26
2016,7,18,13,30,116,855,863,26.400000000000002
2016,7,18,14,30,433,570,169,26.5
2016,7,18,15,30,285,514,313,26.5
2016,7,18,16,30,97,582,786,26.200000000000003
2016,7,18,17,30,84,433,723,26
2016,7,18,18,30,68,275,622,25.200000000000003
2016,7,18,19,30,46,126,446,23.3
2016,7,18,20,30,13,18,132,21.200000000000003
2016,7,18,21,30,0,0,0,19.700000000000003
2016,7,18,22,30,0,0,0,18.6
2016,7,18,23,30,0,0,0,17.900000000000002
2016,7,19,0,30,0,0,0,17.3
2016,7,19,1,30,0,0,0,16.8
2016,7,19,2,30,0,0,0,16.3
2016,7,19,3,30,0,0,0,16
2016,7,19,4,30,0,0,0,16.1
2016,7,19,5,30,23,40,225,17.6
2016,7,19,6,30,53,165,504,19.5
2016,7,19,7,30,72,322,667,21.1
2016,7,19,8,30,85,483,764,23.6
2016,7,19,9,30,93,630,826,26
2016,7,19,10,30,98,751,864,27.3
2016,7,19,11,30,102,832,884,28
2016,7,19,12,30,102,873,895,28.5
2016,7,19,13,30,100,865,895,28.900000000000002
2016,7,19,14,30,97,812,883,29.1
2016,7,19,15,30,93,716,856,29.1
2016,7,19,16,30,87,587,814,29.1
2016,7,19,17,30,77,436,748,28.700000000000003
2016,7,19,18,30,64,276,642,27.3
2016,7,19,19,30,43,125,463,24.700000000000003
2016,7,19,20,30,12,17,138,22.6
2016,7,19,21,30,0,0,0,21.6
2016,7,19,22,30,0,0,0,21
2016,7,19,23,30,0,0,0,20.5
2016,7,20,0,30,0,0,0,20
2016,7,20,1,30,0,0,0,19.400000000000002
2016,7,20,2,30,0,0,0,18.8
2016,7,20,3,30,0,0,0,18.2
2016,7,20,4,30,0,0,0,17.900000000000002
2016,7,20,5,30,23,40,231,18.3
2016,7,20,6,30,54,162,494,19.5
2016,7,20,7,30,78,313,631,21.5
2016,7,20,8,30,101,465,701,23.8
2016,7,20,9,30,119,605,749,25.900000000000002
2016,7,20,10,30,147,714,753,27.3
2016,7,20,11,30,159,797,774,28.3
2016,7,20,12,30,180,830,756,29
2016,7,20,13,30,376,597,258,29.1
2016,7,20,14,30,151,151,1,27.700000000000003
2016,7,20,15,30,350,541,263,25.200000000000003
2016,7,20,16,30,297,436,227,23.700000000000003
2016,7,20,17,30,245,350,220,23.200000000000003
2016,7,20,18,30,120,242,373,22.8
2016,7,20,19,30,68,104,208,21.700000000000003
2016,7,20,20,30,10,11,19,20.400000000000002
2016,7,20,21,30,0,0,0,19.5
2016,7,20,22,30,0,0,0,18.900000000000002
2016,7,20,23,30,0,0,0,18.2
2016,7,21,0,30,0,0,0,17.5
2016,7,21,1,30,0,0,0,16.900000000000002
2016,7,21,2,30,0,0,0,16.6
2016,7,21,3,30,0,0,0,16.1
2016,7,21,4,30,0,0,0,16
2016,7,21,5,30,25,33,112,16.900000000000002
2016,7,21,6,30,65,152,398,18.3
2016,7,21,7,30,91,305,578,19.900000000000002
2016,7,21,8,30,110,464,685,21.1
2016,7,21,9,30,220,526,474,21.8
2016,7,21,10,30,242,622,506,22.400000000000002
2016,7,21,11,30,272,679,495,23.200000000000003
2016,7,21,12,30,271,691,489,24.1
2016,7,21,13,30,365,657,343,24.6
2016,7,21,14,30,443,548,130,24.6
2016,7,21,15,30,329,343,19,24
2016,7,21,16,30,288,441,250,23.1
2016,7,21,17,30,224,255,65,22.200000000000003
2016,7,21,18,30,104,107,7,20.900000000000002
2016,7,21,19,30,91,98,40,19.3
2016,7,21,20,30,7,7,0,18
2016,7,21,21,30,0,0,0,17
2016,7,21,22,30,0,0,0,16.400000000000002
2016,7,21,23,30,0,0,0,16.1
2016,7,22,0,30,0,0,0,16.2
2016,7,22,1,30,0,0,0,16.400000000000002
2016,7,22,2,30,0,0,0,16.5
2016,7,22,3,30,0,0,0,16.5
2016,7,22,4,30,0,0,0,16.6
2016,7,22,5,30,14,14,0,17.1
2016,7,22,6,30,6,6,0,17.8
2016,7,22,7,30,92,92,0,18.7
2016,7,22,8,30,192,192,0,20
2016,7,22,9,30,348,394,71,21.3
2016,7,22,10,30,402,477,100,22.700000000000003
2016,7,22,11,30,449,619,206,23.900000000000002
2016,7,22,12,30,447,550,120,24.700000000000003
2016,7,22,13,30,406,434,34,25
2016,7,22,14,30,391,546,193,25
2016,7,22,15,30,399,463,90,24.700000000000003
2016,7,22,16,30,333,372,64,23.900000000000002
2016,7,22,17,30,202,207,12,22.700000000000003
2016,7,22,18,30,143,149,21,21.200000000000003
2016,7,22,19,30,58,59,2,19.700000000000003
2016,7,22,20,30,6,6,4,18.7
2016,7,22,21,30,0,0,0,18.2
2016,7,22,22,30,0,0,0,17.900000000000002
2016,7,22,23,30,0,0,0,17.6
2016,7,23,0,30,0,0,0,17.5
2016,7,23,1,30,0,0,0,17.400000000000002
2016,7,23,2,30,0,0,0,17.400000000000002
2016,7,23,3,30,0,0,0,17.400000000000002
2016,7,23,4,30,0,0,0,17.5
2016,7,23,5,30,10,10,0,17.7
2016,7,23,6,30,11,11,0,18.3
2016,7,23,7,30,117,119,6,19.1
2016,7,23,8,30,120,120,0,20.3
2016,7,23,9,30,88,88,0,21.5
2016,7,23,10,30,142,142,0,22.700000000000003
2016,7,23,11,30,137,137,0,23.5
2016,7,23,12,30,182,182,0,24
2016,7,23,13,30,247,248,0,24.200000000000003
2016,7,23,14,30,259,259,1,24.200000000000003
2016,7,23,15,30,247,247,1,23.900000000000002
2016,7,23,16,30,226,227,1,23.3
2016,7,23,17,30,233,241,17,22.3
2016,7,23,18,30,113,234,378,21
2016,7,23,19,30,64,97,200,19.1
2016,7,23,20,30,7,8,11,17.400000000000002
2016,7,23,21,30,0,0,0,16.400000000000002
2016,7,23,22,30,0,0,0,15.700000000000001
2016,7,23,23,30,0,0,0,15.100000000000001
2016,7,24,0,30,0,0,0,14.600000000000001
2016,7,24,1,30,0,0,0,14.100000000000001
2016,7,24,2,30,0,0,0,13.700000000000001
2016,7,24,3,30,0,0,0,13.3
2016,7,24,4,30,0,0,0,13.5
2016,7,24,5,30,22,27,91,14.5
2016,7,24,6,30,66,143,369,16.1
2016,7,24,7,30,93,295,558,17.7
2016,7,24,8,30,109,454,675,19.200000000000003
2016,7,24,9,30,119,601,752,20.6
2016,7,24,10,30,125,722,800,21.8
2016,7,24,11,30,127,807,833,22.700000000000003
2016,7,24,12,30,123,849,853,23.400000000000002
2016,7,24,13,30,116,845,862,23.8
2016,7,24,14,30,109,793,855,23.900000000000002
2016,7,24,15,30,100,699,833,23.8
2016,7,24,16,30,204,456,417,23.400000000000002
2016,7,24,17,30,199,304,225,22.700000000000003
2016,7,24,18,30,132,134,7,21.5
2016,7,24,19,30,43,111,412,19.6
2016,7,24,20,30,10,11,80,17.900000000000002
2016,7,24,21,30,0,0,0,17.1
2016,7,24,22,30,0,0,0,16.6
2016,7,24,23,30,0,0,0,16.2
2016,7,25,0,30,0,0,0,16
2016,7,25,1,30,0,0,0,16.1
2016,7,25,2,30,0,0,0,16.1
2016,7,25,3,30,0,0,0,16
2016,7,25,4,30,0,0,0,16.1
2016,7,25,5,30,12,12,0,16.400000000000002
2016,7,25,6,30,9,9,0,17.1
2016,7,25,7,30,53,53,0,18.1
2016,7,25,8,30,174,174,1,19.5
2016,7,25,9,30,181,181,0,21
2016,7,25,10,30,58,58,0,22.200000000000003
2016,7,25,11,30,399,481,100,23.1
2016,7,25,12,30,225,226,0,23.700000000000003
2016,7,25,13,30,323,324,2,24
2016,7,25,14,30,389,462,92,23.700000000000003
2016,7,25,15,30,388,474,121,23.1
2016,7,25,16,30,109,568,761,22.400000000000002
2016,7,25,17,30,92,419,701,21.5
2016,7,25,18,30,71,260,597,20.1
2016,7,25,19,30,45,111,406,18.1
2016,7,25,20,30,3,3,0,16.400000000000002
2016,7,25,21,30,0,0,0,15.4
2016,7,25,22,30,0,0,0,14.5
2016,7,25,23,30,0,0,0,13.700000000000001
2016,7,26,0,30,0,0,0,13
2016,7,26,1,30,0,0,0,12.700000000000001
2016,7,26,2,30,0,0,0,12.8
2016,7,26,3,30,0,0,0,12.9
2016,7,26,4,30,0,0,0,13.100000000000001
2016,7,26,5,30,7,7,0,14.3
2016,7,26,6,30,67,67,0,16.3
2016,7,26,7,30,148,262,320,18.1
2016,7,26,8,30,176,391,427,19.6
2016,7,26,9,30,218,505,451,20.400000000000002
2016,7,26,10,30,273,575,408,21
2016,7,26,11,30,302,621,392,21.6
2016,7,26,12,30,334,600,313,22.200000000000003
2016,7,26,13,30,368,488,142,22.700000000000003
2016,7,26,14,30,329,362,41,23
2016,7,26,15,30,248,257,13,22.8
2016,7,26,16,30,210,224,23,22
2016,7,26,17,30,162,168,13,20.900000000000002
2016,7,26,18,30,128,133,16,19.6
2016,7,26,19,30,35,35,0,18.400000000000002
2016,7,26,20,30,0,0,0,17.3
2016,7,26,21,30,0,0,0,16.6
2016,7,26,22,30,0,0,0,16
2016,7,26,23,30,0,0,0,15.5
2016,7,27,0,30,0,0,0,15
2016,7,27,1,30,0,0,0,14.4
2016,7,27,2,30,0,0,0,13.8
2016,7,27,3,30,0,0,0,13.200000000000001
2016,7,27,4,30,0,0,0,13.100000000000001
2016,7,27,5,30,18,26,143,13.9
2016,7,27,6,30,53,142,447,15.600000000000001
2016,7,27,7,30,138,147,25,17.5
2016,7,27,8,30,188,204,32,18.900000000000002
2016,7,27,9,30,264,305,65,19.900000000000002
2016,7,27,10,30,313,321,11,20.5
2016,7,27,11,30,189,189,0,20.900000000000002
2016,7,27,12,30,441,547,125,20.900000000000002
2016,7,27,13,30,250,251,0,20.8
2016,7,27,14,30,249,250,1,20.5
2016,7,27,15,30,173,173,0,20.400000000000002
2016,7,27,16,30,91,91,0,20.200000000000003
2016,7,27,17,30,63,63,0,19.8
2016,7,27,18,30,78,78,0,19.1
2016,7,27,19,30,48,100,332,18.2
2016,7,27,20,30,0,0,0,17.400000000000002
2016,7,27,21,30,0,0,0,17
2016,7,27,22,30,0,0,0,16.8
2016,7,27,23,30,0,0,0,16.6
2016,7,28,0,30,0,0,0,16.5
2016,7,28,1,30,0,0,0,16.3
2016,7,28,2,30,0,0,0,16
2016,7,28,3,30,0,0,0,15.700000000000001
