Year,Month,Day,Hour,Minute,DHI,GHI,DNI,Temperature
2017,6,13,9,30,131,660,770,19.6
2017,6,13,10,30,336,340,6,20.400000000000002
2017,6,13,11,30,214,214,0,21.1
2017,6,13,12,30,434,492,66,21.6
2017,6,13,13,30,440,511,81,21.900000000000002
2017,6,13,14,30,406,457,62,22
2017,6,13,15,30,136,718,786,21.8
2017,6,13,16,30,299,323,38,21.3
2017,6,13,17,30,108,441,674,20.6
2017,6,13,18,30,87,284,570,19.5
2017,6,13,19,30,59,136,394,17.5
2017,6,13,20,30,21,27,109,15.3
2017,6,13,21,30,0,0,0,14.200000000000001
2017,6,13,22,30,0,0,0,13.700000000000001
2017,6,13,23,30,0,0,0,13.100000000000001
2017,6,14,0,30,0,0,0,12.5
2017,6,14,1,30,0,0,0,12
2017,6,14,2,30,0,0,0,11.600000000000001
2017,6,14,3,30,0,0,0,11.3
2017,6,14,4,30,0,0,0,11.600000000000001
2017,6,14,5,30,38,76,310,13
2017,6,14,6,30,65,212,546,14.9
2017,6,14,7,30,84,371,684,17.400000000000002
2017,6,14,8,30,99,529,764,19.400000000000002
2017,6,14,9,30,114,671,810,20.700000000000003
2017,6,14,10,30,137,778,814,21.700000000000003
2017,6,14,11,30,144,854,832,22.700000000000003
2017,6,14,12,30,146,889,841,23.5
2017,6,14,13,30,143,876,839,24.1
2017,6,14,14,30,140,817,820,24.400000000000002
2017,6,14,15,30,136,717,783,24.5
2017,6,14,16,30,129,585,725,24.400000000000002
2017,6,14,17,30,116,432,638,24
2017,6,14,18,30,96,275,515,23.1
2017,6,14,19,30,64,130,331,21.1
2017,6,14,20,30,20,25,76,19
2017,6,14,21,30,0,0,0,17.900000000000002
2017,6,14,22,30,0,0,0,17.1
2017,6,14,23,30,0,0,0,16.400000000000002
2017,6,15,0,30,0,0,0,15.8
2017,6,15,1,30,0,0,0,15.4
2017,6,15,2,30,0,0,0,15.100000000000001
2017,6,15,3,30,0,0,0,15
2017,6,15,4,30,0,0,0,15.600000000000001
2017,6,15,5,30,44,67,192,17.1
2017,6,15,6,30,89,191,379,18.400000000000002
2017,6,15,7,30,127,336,497,20
2017,6,15,8,30,157,485,584,21.8
2017,6,15,9,30,286,526,349,23.200000000000003
2017,6,15,10,30,339,570,294,24
2017,6,15,11,30,337,699,423,24.400000000000002
2017,6,15,12,30,182,866,773,24.6
2017,6,15,13,30,165,868,804,24.6
2017,6,15,14,30,260,683,513,24.3
2017,6,15,15,30,131,729,805,23.6
2017,6,15,16,30,108,606,789,22.6
2017,6,15,17,30,90,459,745,21.200000000000003
2017,6,15,18,30,73,298,648,19.6
2017,6,15,19,30,77,77,0,18
2017,6,15,20,30,22,22,1,16.400000000000002
2017,6,15,21,30,0,0,0,15.4
2017,6,15,22,30,0,0,0,14.8
2017,6,15,23,30,0,0,0,14.200000000000001
2017,6,16,0,30,0,0,0,13.700000000000001
2017,6,16,1,30,0,0,0,13.4
2017,6,16,2,30,0,0,0,13
2017,6,16,3,30,0,0,0,12.700000000000001
2017,6,16,4,30,0,0,0,12.700000000000001
2017,6,16,5,30,43,75,261,13.600000000000001
2017,6,16,6,30,75,210,503,15.100000000000001
2017,6,16,7,30,96,369,652,16.5
2017,6,16,8,30,110,527,741,17.5
2017,6,16,9,30,238,239,1,18.3
2017,6,16,10,30,382,420,49,18.7
2017,6,16,11,30,359,362,4,19.1
2017,6,16,12,30,405,593,212,19.6
2017,6,16,13,30,434,499,75,19.8
2017,6,16,14,30,430,525,116,19.8
2017,6,16,15,30,304,582,374,19.6
2017,6,16,16,30,264,482,346,19.200000000000003
2017,6,16,17,30,102,447,695,18.900000000000002
2017,6,16,18,30,83,289,589,18.2
2017,6,16,19,30,58,140,410,16.8
2017,6,16,20,30,22,29,125,15.3
2017,6,16,21,30,0,0,0,14.9
2017,6,16,22,30,0,0,0,14.8
2017,6,16,23,30,0,0,0,14.700000000000001
2017,6,17,0,30,0,0,0,14.5
2017,6,17,1,30,0,0,0,14.100000000000001
2017,6,17,2,30,0,0,0,13.8
2017,6,17,3,30,0,0,0,13.600000000000001
2017,6,17,4,30,0,0,0,14.100000000000001
2017,6,17,5,30,47,69,186,15.200000000000001
2017,6,17,6,30,34,34,0,16.8
2017,6,17,7,30,168,169,1,18.900000000000002
2017,6,17,8,30,299,321,40,20.8
2017,6,17,9,30,328,350,31,22.200000000000003
2017,6,17,10,30,367,385,23,23.1
2017,6,17,11,30,385,395,11,23.700000000000003
2017,6,17,12,30,153,879,821,24.200000000000003
2017,6,17,13,30,146,869,826,24.400000000000002
2017,6,17,14,30,134,818,827,24.3
2017,6,17,15,30,121,724,811,24.1
2017,6,17,16,30,104,599,784,23.6
2017,6,17,17,30,89,451,729,23
2017,6,17,18,30,73,294,633,22
2017,6,17,19,30,51,145,469,20.200000000000003
2017,6,17,20,30,21,31,179,18.2
2017,6,17,21,30,0,0,0,17.3
2017,6,17,22,30,0,0,0,16.8
2017,6,17,23,30,0,0,0,16.2
2017,6,18,0,30,0,0,0,15.700000000000001
2017,6,18,1,30,0,0,0,15
2017,6,18,2,30,0,0,0,14.3
2017,6,18,3,30,0,0,0,13.700000000000001
2017,6,18,4,30,0,0,0,14.100000000000001
2017,6,18,5,30,45,45,1,15.8
2017,6,18,6,30,62,211,554,17.8
2017,6,18,7,30,149,332,437,20
2017,6,18,8,30,89,527,780,21.8
2017,6,18,9,30,98,670,833,23.200000000000003
2017,6,18,10,30,105,786,865,24.400000000000002
2017,6,18,11,30,110,862,880,25.3
2017,6,18,12,30,114,897,886,26
2017,6,18,13,30,139,873,839,26.5
2017,6,18,14,30,139,816,818,26.8
2017,6,18,15,30,135,719,784,26.900000000000002
2017,6,18,16,30,127,589,730,26.700000000000003
2017,6,18,17,30,114,439,652,26.3
2017,6,18,18,30,93,281,536,25.3
2017,6,18,19,30,64,136,358,23.200000000000003
2017,6,18,20,30,21,27,101,21
2017,6,18,21,30,0,0,0,19.6
2017,6,18,22,30,0,0,0,18.7
2017,6,18,23,30,0,0,0,18
2017,6,19,0,30,0,0,0,17.400000000000002
2017,6,19,1,30,0,0,0,16.6
2017,6,19,2,30,0,0,0,15.9
2017,6,19,3,30,0,0,0,15.200000000000001
2017,6,19,4,30,0,0,0,15.5
2017,6,19,5,30,39,74,292,17
2017,6,19,6,30,67,210,531,18.6
2017,6,19,7,30,85,369,679,20.5
2017,6,19,8,30,96,529,772,23.400000000000002
2017,6,19,9,30,104,674,830,25.700000000000003
2017,6,19,10,30,113,790,860,26.700000000000003
2017,6,19,11,30,116,870,883,27.400000000000002
2017,6,19,12,30,116,906,892,28
2017,6,19,13,30,115,896,892,28.400000000000002
2017,6,19,14,30,111,839,880,28.6
2017,6,19,15,30,106,743,854,28.6
2017,6,19,16,30,106,608,793,28.5
2017,6,19,17,30,96,455,720,28.400000000000002
2017,6,19,18,30,80,294,607,27.3
2017,6,19,19,30,57,143,423,24.3
2017,6,19,20,30,21,29,126,21.3
2017,6,19,21,30,0,0,0,19.700000000000003
2017,6,19,22,30,0,0,0,18.900000000000002
2017,6,19,23,30,0,0,0,18.3
2017,6,20,0,30,0,0,0,17.7
2017,6,20,1,30,0,0,0,17.2
2017,6,20,2,30,0,0,0,16.6
2017,6,20,3,30,0,0,0,16.1
2017,6,20,4,30,0,0,0,16.3
2017,6,20,5,30,41,69,235,17.8
2017,6,20,6,30,75,201,467,19.5
2017,6,20,7,30,179,307,306,21.400000000000002
2017,6,20,8,30,117,513,705,24
2017,6,20,9,30,131,653,759,26.200000000000003
2017,6,20,10,30,145,765,788,27.5
2017,6,20,11,30,153,841,805,28.5
2017,6,20,12,30,322,750,484,29.1
2017,6,20,13,30,227,834,693,29.400000000000002
2017,6,20,14,30,228,775,660,29.5
2017,6,20,15,30,370,566,263,29.3
2017,6,20,16,30,203,550,548,29.1
2017,6,20,17,30,173,406,467,28.5
2017,6,20,18,30,132,257,354,26.700000000000003
2017,6,20,19,30,80,120,197,24.200000000000003
2017,6,20,20,30,20,20,0,22.400000000000002
2017,6,20,21,30,0,0,0,21.400000000000002
2017,6,20,22,30,0,0,0,20.400000000000002
2017,6,20,23,30,0,0,0,19.3
2017,6,21,0,30,0,0,0,18.400000000000002
2017,6,21,1,30,0,0,0,17.6
2017,6,21,2,30,0,0,0,16.900000000000002
2017,6,21,3,30,0,0,0,16.1
2017,6,21,4,30,0,0,0,15.8
2017,6,21,5,30,46,61,125,16.2
2017,6,21,6,30,97,187,336,17.5
2017,6,21,7,30,133,338,489,19.5
2017,6,21,8,30,246,461,385,21.8
2017,6,21,9,30,281,563,411,24
2017,6,21,10,30,350,669,405,25.900000000000002
2017,6,21,11,30,367,736,433,27.3
2017,6,21,12,30,363,766,456,28.400000000000002
2017,6,21,13,30,204,837,723,29.1
2017,6,21,14,30,197,779,703,29.5
2017,6,21,15,30,309,627,426,29.6
2017,6,21,16,30,181,555,590,29.700000000000003
2017,6,21,17,30,161,409,496,29.6
2017,6,21,18,30,185,249,183,28.6
2017,6,21,19,30,78,121,213,26.3
2017,6,21,20,30,19,21,38,24
2017,6,21,21,30,0,0,0,22.700000000000003
2017,6,21,22,30,0,0,0,22
2017,6,21,23,30,0,0,0,21.6
2017,6,22,0,30,0,0,0,21.3
2017,6,22,1,30,0,0,0,21.1
2017,6,22,2,30,0,0,0,20.8
2017,6,22,3,30,0,0,0,20.3
2017,6,22,4,30,0,0,0,20.1
2017,6,22,5,30,45,62,144,20.700000000000003
2017,6,22,6,30,94,186,343,21.700000000000003
2017,6,22,7,30,130,333,486,23.1
2017,6,22,8,30,153,485,592,24.700000000000003
2017,6,22,9,30,286,558,396,25.8
2017,6,22,10,30,310,673,462,26.5
2017,6,22,11,30,332,738,476,27
2017,6,22,12,30,216,839,705,27.400000000000002
2017,6,22,13,30,370,696,372,27.3
2017,6,22,14,30,377,600,270,26.5
2017,6,22,15,30,356,475,159,24.700000000000003
2017,6,22,16,30,293,331,60,22.8
2017,6,22,17,30,239,388,300,21.5
2017,6,22,18,30,179,238,167,20.400000000000002
2017,6,22,19,30,21,21,0,19.200000000000003
2017,6,22,20,30,20,20,0,18
2017,6,22,21,30,0,0,0,17.1
2017,6,22,22,30,0,0,0,16.3
2017,6,22,23,30,0,0,0,15.8
2017,6,23,0,30,0,0,0,15.4
2017,6,23,1,30,0,0,0,15.100000000000001
2017,6,23,2,30,0,0,0,15
2017,6,23,3,30,0,0,0,14.9
2017,6,23,4,30,0,0,0,15
2017,6,23,5,30,47,66,160,15.9
2017,6,23,6,30,92,195,384,17.3
2017,6,23,7,30,164,166,5,18.7
2017,6,23,8,30,272,346,132,19.900000000000002
2017,6,23,9,30,327,471,210,20.8
2017,6,23,10,30,363,567,260,21.6
2017,6,23,11,30,355,676,377,22.200000000000003
2017,6,23,12,30,115,915,905,22.6
2017,6,23,13,30,129,899,880,22.6
2017,6,23,14,30,253,721,564,22.5
2017,6,23,15,30,114,749,851,22.200000000000003
2017,6,23,16,30,105,618,807,21.5
2017,6,23,17,30,94,465,741,20.5
2017,6,23,18,30,80,303,633,19.200000000000003
2017,6,23,19,30,59,149,441,17.6
2017,6,23,20,30,24,33,133,16.1
2017,6,23,21,30,0,0,0,15
2017,6,23,22,30,0,0,0,14.3
2017,6,23,23,30,0,0,0,13.8
2017,6,24,0,30,0,0,0,13.5
2017,6,24,1,30,0,0,0,13.200000000000001
2017,6,24,2,30,0,0,0,13
2017,6,24,3,30,0,0,0,12.8
2017,6,24,4,30,0,0,0,13
2017,6,24,5,30,39,74,288,14
2017,6,24,6,30,58,58,0,15.700000000000001
2017,6,24,7,30,25,25,0,17.400000000000002
2017,6,24,8,30,35,35,0,18.7
2017,6,24,9,30,79,79,0,19.6
2017,6,24,10,30,66,66,0,20.200000000000003
2017,6,24,11,30,111,111,0,20.8
2017,6,24,12,30,131,131,0,21.1
2017,6,24,13,30,196,196,0,21.3
2017,6,24,14,30,144,144,0,21.200000000000003
2017,6,24,15,30,184,184,0,21
2017,6,24,16,30,130,130,0,20.6
2017,6,24,17,30,61,61,0,20.1
2017,6,24,18,30,41,41,0,19.3
2017,6,24,19,30,12,12,0,18.3
2017,6,24,20,30,14,14,0,17.2
2017,6,24,21,30,0,0,0,16.5
2017,6,24,22,30,0,0,0,16.2
2017,6,24,23,30,0,0,0,16
2017,6,25,0,30,0,0,0,15.9
2017,6,25,1,30,0,0,0,15.8
2017,6,25,2,30,0,0,0,15.700000000000001
2017,6,25,3,30,0,0,0,15.700000000000001
2017,6,25,4,30,0,0,0,15.8
2017,6,25,5,30,24,24,0,16.2
2017,6,25,6,30,67,67,0,16.900000000000002
2017,6,25,7,30,78,78,0,17.8
2017,6,25,8,30,163,163,0,18.5
2017,6,25,9,30,98,662,825,19.200000000000003
2017,6,25,10,30,148,148,0,19.8
2017,6,25,11,30,307,308,1,20.400000000000002
2017,6,25,12,30,411,437,30,20.8
2017,6,25,13,30,387,398,12,20.6
2017,6,25,14,30,390,424,41,20.6
2017,6,25,15,30,210,211,0,20.700000000000003
2017,6,25,16,30,193,193,0,20.5
2017,6,25,17,30,71,71,0,20
2017,6,25,18,30,78,294,611,19.200000000000003
2017,6,25,19,30,58,144,423,18.1
2017,6,25,20,30,24,32,129,17
2017,6,25,21,30,0,0,0,16.2
2017,6,25,22,30,0,0,0,15.8
2017,6,25,23,30,0,0,0,15.600000000000001
2017,6,26,0,30,0,0,0,15.5
2017,6,26,1,30,0,0,0,15.3
2017,6,26,2,30,0,0,0,15.100000000000001
2017,6,26,3,30,0,0,0,14.8
2017,6,26,4,30,0,0,0,14.9
2017,6,26,5,30,11,11,0,15.8
2017,6,26,6,30,42,42,0,16.7
2017,6,26,7,30,120,120,0,17.5
2017,6,26,8,30,197,198,1,18.400000000000002
2017,6,26,9,30,367,443,110,19.400000000000002
2017,6,26,10,30,132,768,811,20.3
2017,6,26,11,30,128,849,846,21.1
2017,6,26,12,30,123,887,864,21.6
2017,6,26,13,30,112,882,879,21.900000000000002
2017,6,26,14,30,105,829,874,21.900000000000002
2017,6,26,15,30,97,735,854,21.6
2017,6,26,16,30,197,522,511,20.900000000000002
2017,6,26,17,30,80,458,753,20
2017,6,26,18,30,68,299,655,18.7
2017,6,26,19,30,50,149,487,17
2017,6,26,20,30,21,33,191,15.5
2017,6,26,21,30,0,0,0,14.600000000000001
2017,6,26,22,30,0,0,0,14.100000000000001
2017,6,26,23,30,0,0,0,13.600000000000001
2017,6,27,0,30,0,0,0,13.3
2017,6,27,1,30,0,0,0,13
2017,6,27,2,30,0,0,0,12.9
2017,6,27,3,30,0,0,0,12.700000000000001
2017,6,27,4,30,0,0,0,12.700000000000001
2017,6,27,5,30,19,19,0,13.3
2017,6,27,6,30,95,99,14,14.5
2017,6,27,7,30,179,201,51,16.5
2017,6,27,8,30,217,234,30,18.8
2017,6,27,9,30,306,405,145,20.900000000000002
2017,6,27,10,30,313,522,266,22.3
2017,6,27,11,30,381,429,56,23.3
2017,6,27,12,30,344,374,33,24
2017,6,27,13,30,353,375,25,24
2017,6,27,14,30,153,153,1,23.3
2017,6,27,15,30,231,236,6,22.5
2017,6,27,16,30,218,226,13,21.700000000000003
2017,6,27,17,30,256,329,146,21
2017,6,27,18,30,175,193,51,20
2017,6,27,19,30,6,6,0,19
2017,6,27,20,30,6,6,0,18.3
2017,6,27,21,30,0,0,0,17.7
2017,6,27,22,30,0,0,0,17.3
2017,6,27,23,30,0,0,0,17
2017,6,28,0,30,0,0,0,16.7
2017,6,28,1,30,0,0,0,16.6
2017,6,28,2,30,0,0,0,16.7
2017,6,28,3,30,0,0,0,17
2017,6,28,4,30,0,0,0,17.2
2017,6,28,5,30,8,8,0,17.400000000000002
2017,6,28,6,30,17,17,0,17.7
2017,6,28,7,30,139,143,10,18.1
2017,6,28,8,30,153,156,5,18.7
2017,6,28,9,30,136,136,1,19.1
2017,6,28,10,30,151,151,1,19.3
2017,6,28,11,30,252,255,3,19.900000000000002
2017,6,28,12,30,245,247,2,20.700000000000003
2017,6,28,13,30,264,268,4,21.3
2017,6,28,14,30,331,348,21,21.6
2017,6,28,15,30,325,512,251,21.5
2017,6,28,16,30,275,489,336,21.200000000000003
2017,6,28,17,30,130,429,597,20.8
2017,6,28,18,30,103,277,491,20
2017,6,28,19,30,71,134,311,18.6
2017,6,28,20,30,16,16,0,17.1
2017,6,28,21,30,0,0,0,16.2
2017,6,28,22,30,0,0,0,15.8
2017,6,28,23,30,0,0,0,15.5
2017,6,29,0,30,0,0,0,15.100000000000001
2017,6,29,1,30,0,0,0,14.700000000000001
2017,6,29,2,30,0,0,0,14.4
2017,6,29,3,30,0,0,0,14.3
2017,6,29,4,30,0,0,0,14.4
2017,6,29,5,30,7,7,0,14.700000000000001
2017,6,29,6,30,62,63,2,15.200000000000001
2017,6,29,7,30,162,180,43,15.9
2017,6,29,8,30,222,263,74,16.8
2017,6,29,9,30,302,390,129,17.8
2017,6,29,10,30,324,486,207,18.8
2017,6,29,11,30,367,598,273,19.6
2017,6,29,12,30,310,681,420,20.1
2017,6,29,13,30,398,458,68,20.400000000000002
2017,6,29,14,30,358,501,173,20.5
2017,6,29,15,30,328,433,141,20.5
2017,6,29,16,30,258,295,58,20.200000000000003
2017,6,29,17,30,207,323,230,19.8
2017,6,29,18,30,178,188,29,19.1
2017,6,29,19,30,52,148,475,17.7
2017,6,29,20,30,21,33,189,16.400000000000002
2017,6,29,21,30,0,0,0,15.600000000000001
2017,6,29,22,30,0,0,0,14.8
2017,6,29,23,30,0,0,0,14.3
2017,6,30,0,30,0,0,0,13.9
2017,6,30,1,30,0,0,0,13.5
2017,6,30,2,30,0,0,0,13
2017,6,30,3,30,0,0,0,12.600000000000001
2017,6,30,4,30,0,0,0,12.9
2017,6,30,5,30,16,16,0,13.8
2017,6,30,6,30,117,119,7,15.100000000000001
2017,6,30,7,30,150,151,3,16.5
2017,6,30,8,30,232,262,53,17.7
2017,6,30,9,30,290,352,91,18.5
2017,6,30,10,30,301,539,305,19.3
2017,6,30,11,30,368,511,169,20.1
2017,6,30,12,30,369,391,24,20.6
2017,6,30,13,30,388,435,54,20.900000000000002
2017,6,30,14,30,338,560,268,21
2017,6,30,15,30,325,437,149,20.900000000000002
2017,6,30,16,30,274,358,132,20.5
2017,6,30,17,30,193,205,26,19.900000000000002
2017,6,30,18,30,158,172,39,19.1
2017,6,30,19,30,24,24,0,17.7
2017,6,30,20,30,3,3,0,16.3
2017,6,30,21,30,0,0,0,15.600000000000001
2017,6,30,22,30,0,0,0,15.3
2017,6,30,23,30,0,0,0,15
2017,7,1,0,30,0,0,0,14.9
2017,7,1,1,30,0,0,0,14.9
2017,7,1,2,30,0,0,0,15
2017,7,1,3,30,0,0,0,14.9
2017,7,1,4,30,0,0,0,14.5
2017,7,1,5,30,3,3,0,14.4
2017,7,1,6,30,34,34,0,14.600000000000001
2017,7,1,7,30,95,96,3,15.3
2017,7,1,8,30,209,220,20,16.1
2017,7,1,9,30,150,150,0,17
2017,7,1,10,30,134,134,0,17.8
2017,7,1,11,30,128,128,0,18.6
2017,7,1,12,30,108,108,0,19.400000000000002
2017,7,1,13,30,243,243,0,20.200000000000003
2017,7,1,14,30,205,205,0,20.5
2017,7,1,15,30,229,229,1,20.3
2017,7,1,16,30,213,214,1,19.700000000000003
2017,7,1,17,30,162,163,1,18.900000000000002
2017,7,1,18,30,182,189,21,17.8
2017,7,1,19,30,57,145,434,16.1
2017,7,1,20,30,22,32,151,14.3
2017,7,1,21,30,0,0,0,13.3
2017,7,1,22,30,0,0,0,13.4
2017,7,1,23,30,0,0,0,14
2017,7,2,0,30,0,0,0,14.3
2017,7,2,1,30,0,0,0,14.4
2017,7,2,2,30,0,0,0,14.200000000000001
2017,7,2,3,30,0,0,0,13.9
2017,7,2,4,30,0,0,0,13.8
2017,7,2,5,30,11,11,0,14.5
2017,7,2,6,30,129,133,14,15.700000000000001
2017,7,2,7,30,111,112,0,16.7
2017,7,2,8,30,30,30,0,17.5
2017,7,2,9,30,52,52,0,18.1
2017,7,2,10,30,110,110,0,18.400000000000002
2017,7,2,11,30,156,156,0,18.7
2017,7,2,12,30,386,394,9,19
2017,7,2,13,30,399,413,15,19.400000000000002
2017,7,2,14,30,116,843,879,19.700000000000003
2017,7,2,15,30,103,752,870,19.6
2017,7,2,16,30,94,625,838,19.1
2017,7,2,17,30,85,471,771,18.3
2017,7,2,18,30,69,309,679,17.2
2017,7,2,19,30,50,154,512,15.4
2017,7,2,20,30,21,34,210,13.700000000000001
2017,7,2,21,30,0,0,0,13.3
2017,7,2,22,30,0,0,0,13
2017,7,2,23,30,0,0,0,12.200000000000001
2017,7,3,0,30,0,0,0,11.100000000000001
2017,7,3,1,30,0,0,0,10.3
2017,7,3,2,30,0,0,0,9.9
2017,7,3,3,30,0,0,0,9.9
2017,7,3,4,30,0,0,0,10.600000000000001
2017,7,3,5,30,35,64,261,12.200000000000001
2017,7,3,6,30,65,195,507,14.3
2017,7,3,7,30,83,351,662,16.7
2017,7,3,8,30,202,440,432,18.6
2017,7,3,9,30,285,438,227,19.900000000000002
2017,7,3,10,30,374,417,56,20.900000000000002
2017,7,3,11,30,344,348,4,21.700000000000003
2017,7,3,12,30,473,629,177,22.200000000000003
2017,7,3,13,30,468,602,153,22.5
2017,7,3,14,30,314,671,433,22.5
2017,7,3,15,30,304,568,354,22.1
2017,7,3,16,30,123,590,736,21.400000000000002
2017,7,3,17,30,271,320,99,20.5
2017,7,3,18,30,167,217,141,19.3
2017,7,3,19,30,59,141,405,17.6
2017,7,3,20,30,22,29,127,16.1
2017,7,3,21,30,0,0,0,15.200000000000001
2017,7,3,22,30,0,0,0,14.700000000000001
2017,7,3,23,30,0,0,0,14.4
2017,7,4,0,30,0,0,0,14.100000000000001
2017,7,4,1,30,0,0,0,13.8
2017,7,4,2,30,0,0,0,13.200000000000001
2017,7,4,3,30,0,0,0,12.600000000000001
2017,7,4,4,30,0,0,0,12.9
2017,7,4,5,30,38,59,194,14.3
2017,7,4,6,30,74,184,434,16.1
2017,7,4,7,30,99,336,584,18
2017,7,4,8,30,114,114,0,19.8
2017,7,4,9,30,179,179,0,21.200000000000003
2017,7,4,10,30,179,180,0,22.200000000000003
2017,7,4,11,30,299,300,1,22.900000000000002
2017,7,4,12,30,416,453,41,23.400000000000002
2017,7,4,13,30,155,859,808,23.700000000000003
2017,7,4,14,30,148,807,798,23.900000000000002
2017,7,4,15,30,138,715,774,24
2017,7,4,16,30,126,589,730,23.900000000000002
2017,7,4,17,30,248,265,35,23.400000000000002
2017,7,4,18,30,171,217,132,22.5
2017,7,4,19,30,74,75,7,21
2017,7,4,20,30,7,7,0,19.3
2017,7,4,21,30,0,0,0,18
2017,7,4,22,30,0,0,0,16.8
2017,7,4,23,30,0,0,0,15.8
2017,7,5,0,30,0,0,0,15.100000000000001
2017,7,5,1,30,0,0,0,14.700000000000001
2017,7,5,2,30,0,0,0,14.5
2017,7,5,3,30,0,0,0,14.200000000000001
2017,7,5,4,30,0,0,0,14.4
2017,7,5,5,30,34,59,238,15.4
2017,7,5,6,30,67,186,474,17.2
2017,7,5,7,30,212,233,54,19.400000000000002
2017,7,5,8,30,191,446,466,21.3
2017,7,5,9,30,120,635,764,22.8
2017,7,5,10,30,124,752,808,23.900000000000002
2017,7,5,11,30,128,832,832,24.8
2017,7,5,12,30,128,871,846,25.400000000000002
2017,7,5,13,30,115,866,861,25.8
2017,7,5,14,30,111,814,851,25.700000000000003
2017,7,5,15,30,105,719,825,25.3
2017,7,5,16,30,94,595,793,24.8
2017,7,5,17,30,81,450,741,24
2017,7,5,18,30,67,293,646,22.6
2017,7,5,19,30,48,144,483,20.3
2017,7,5,20,30,19,30,190,18.1
2017,7,5,21,30,0,0,0,16.900000000000002
2017,7,5,22,30,0,0,0,16.2
2017,7,5,23,30,0,0,0,15.5
2017,7,6,0,30,0,0,0,15
2017,7,6,1,30,0,0,0,14.5
2017,7,6,2,30,0,0,0,14
2017,7,6,3,30,0,0,0,13.5
2017,7,6,4,30,0,0,0,13.9
2017,7,6,5,30,35,35,0,15.100000000000001
2017,7,6,6,30,7,7,0,16.7
2017,7,6,7,30,52,52,0,19
2017,7,6,8,30,122,487,670,21.5
2017,7,6,9,30,144,624,713,23.400000000000002
2017,7,6,10,30,312,584,351,24.900000000000002
2017,7,6,11,30,92,92,0,26.1
2017,7,6,12,30,65,65,0,27
2017,7,6,13,30,246,250,4,27
2017,7,6,14,30,402,501,120,25.900000000000002
2017,7,6,15,30,415,482,89,25.200000000000003
2017,7,6,16,30,165,557,619,25.3
2017,7,6,17,30,217,383,332,25.3
2017,7,6,18,30,85,86,2,24.5
2017,7,6,19,30,22,22,0,22.8
2017,7,6,20,30,18,18,0,21.3
2017,7,6,21,30,0,0,0,20.6
2017,7,6,22,30,0,0,0,20.200000000000003
2017,7,6,23,30,0,0,0,19.900000000000002
2017,7,7,0,30,0,0,0,19.200000000000003
2017,7,7,1,30,0,0,0,18.2
2017,7,7,2,30,0,0,0,17.2
2017,7,7,3,30,0,0,0,16.5
2017,7,7,4,30,0,0,0,16.400000000000002
2017,7,7,5,30,33,54,204,17
2017,7,7,6,30,66,181,462,18.3
2017,7,7,7,30,166,293,319,20.5
2017,7,7,8,30,292,342,92,22.700000000000003
2017,7,7,9,30,212,545,496,24.3
2017,7,7,10,30,141,742,777,25.200000000000003
2017,7,7,11,30,140,827,814,25.8
2017,7,7,12,30,138,867,831,26
2017,7,7,13,30,135,860,833,26
2017,7,7,14,30,131,806,819,25.400000000000002
2017,7,7,15,30,126,714,791,24.8
2017,7,7,16,30,115,589,751,24.3
2017,7,7,17,30,191,394,407,23.700000000000003
2017,7,7,18,30,162,222,171,22.700000000000003
2017,7,7,19,30,57,137,401,20.900000000000002
2017,7,7,20,30,15,15,0,19.200000000000003
2017,7,7,21,30,0,0,0,18.400000000000002
2017,7,7,22,30,0,0,0,17.7
2017,7,7,23,30,0,0,0,16.8
2017,7,8,0,30,0,0,0,15.700000000000001
2017,7,8,1,30,0,0,0,14.8
2017,7,8,2,30,0,0,0,14.100000000000001
2017,7,8,3,30,0,0,0,13.9
2017,7,8,4,30,0,0,0,14.5
2017,7,8,5,30,37,37,0,15.8
2017,7,8,6,30,124,129,21,17.5
2017,7,8,7,30,197,208,27,19.400000000000002
2017,7,8,8,30,127,473,638,21.200000000000003
2017,7,8,9,30,145,613,698,22.6
2017,7,8,10,30,319,584,342,23.400000000000002
2017,7,8,11,30,444,556,133,23.700000000000003
2017,7,8,12,30,356,360,5,23.700000000000003
2017,7,8,13,30,463,578,132,23.6
2017,7,8,14,30,173,781,739,23.3
2017,7,8,15,30,327,545,294,22.8
2017,7,8,16,30,264,270,10,22
2017,7,8,17,30,128,427,602,21.200000000000003
2017,7,8,18,30,97,276,514,20.200000000000003
2017,7,8,19,30,62,133,365,18.7
2017,7,8,20,30,20,27,114,16.900000000000002
2017,7,8,21,30,0,0,0,15.8
2017,7,8,22,30,0,0,0,15.100000000000001
2017,7,8,23,30,0,0,0,14.5
2017,7,9,0,30,0,0,0,13.9
2017,7,9,1,30,0,0,0,13.3
2017,7,9,2,30,0,0,0,12.8
2017,7,9,3,30,0,0,0,12.3
2017,7,9,4,30,0,0,0,12.600000000000001
2017,7,9,5,30,32,57,257,13.9
2017,7,9,6,30,62,186,504,15.700000000000001
2017,7,9,7,30,83,341,653,17.900000000000002
2017,7,9,8,30,97,501,747,19.700000000000003
2017,7,9,9,30,221,574,528,20.900000000000002
2017,7,9,10,30,226,673,579,21.900000000000002
2017,7,9,11,30,208,709,595,22.700000000000003
2017,7,9,12,30,286,716,492,23.3
2017,7,9,13,30,298,706,470,23.700000000000003
2017,7,9,14,30,253,663,498,24
2017,7,9,15,30,208,597,525,24.1
2017,7,9,16,30,248,461,338,24
